"","geneID","Geneid","is_re","mgi_symbol","entrezgene_id","logFC_FucovsCtrl_F","pval_FucovsCtrl_F","padj_FucovsCtrl_F","sig_FucovsCtrl_F","logFC_FucovsCtrl_M","pval_FucovsCtrl_M","padj_FucovsCtrl_M","sig_FucovsCtrl_M"
"13805","Plod3","ENSMUSG00000004846",FALSE,"Plod3",26433,0.52556063374599,0.172748575989462,0.599602753962806,"Not Sig.",0.119028104069381,0.749011968303688,0.999990261480144,"Not Sig."
"13806","Plp1","ENSMUSG00000031425",FALSE,"Plp1",18823,-0.284352320670659,0.343021370708466,0.754872703984666,"Not Sig.",-0.0197751374706575,0.948084729765804,0.999990261480144,"Not Sig."
"13807","Plp2","ENSMUSG00000031146",FALSE,"Plp2",18824,0.690944009269251,0.243472795771032,0.673083645676971,"Not Sig.",-0.637690155210262,0.257187387299695,0.999990261480144,"Not Sig."
"13808","Plpbp","ENSMUSG00000031485",FALSE,"Plpbp",114863,-0.183124303238194,0.458462333040252,0.824048276024919,"Not Sig.",-0.111627356907161,0.638540904945718,0.999990261480144,"Not Sig."
"13809","Plpp1","ENSMUSG00000021759",FALSE,"Plpp1",19012,-0.588589360348619,0.152813656880676,0.570662944012239,"Not Sig.",0.285355104116938,0.461500584018921,0.999990261480144,"Not Sig."
"13810","Plpp2","ENSMUSG00000052151",FALSE,"Plpp2",50784,0.157687436859804,0.709957460645379,0.927673635180619,"Not Sig.",-0.294343657366419,0.46395634847603,0.999990261480144,"Not Sig."
"13811","Plpp3","ENSMUSG00000028517",FALSE,"Plpp3",67916,-0.0262852801030604,0.946592882924061,0.992165779823482,"Not Sig.",-0.052952932488306,0.884871153924995,0.999990261480144,"Not Sig."
"13812","Plpp4","ENSMUSG00000070366",FALSE,"Plpp4",381925,0.971483085603087,0.179107260664968,0.606211405328336,"Not Sig.",-0.0447922434683744,0.947974187108857,0.999990261480144,"Not Sig."
"13813","Plpp5","ENSMUSG00000031570",FALSE,"Plpp5",71910,-0.101339445749206,0.865284950091011,0.971020646492087,"Not Sig.",-0.235191582690079,0.691041549594404,0.999990261480144,"Not Sig."
"13814","Plpp6","ENSMUSG00000040105",FALSE,"Plpp6",74411,-0.0587260147781396,0.908399067687624,0.983433213791945,"Not Sig.",-0.477298733812495,0.368733346519795,0.999990261480144,"Not Sig."
"13815","Plpp7","ENSMUSG00000051373",FALSE,"Plpp7",227721,0.92502410629383,0.154896129770302,0.573365020746241,"Not Sig.",0.121509204358133,0.845727456695026,0.999990261480144,"Not Sig."
"13816","Plppr1","ENSMUSG00000063446",FALSE,"Plppr1",272031,0.182185080713509,0.488787156843308,0.839470874059801,"Not Sig.",-0.0777863279462653,0.763700245868266,0.999990261480144,"Not Sig."
"13817","Plppr2","ENSMUSG00000040563",FALSE,"Plppr2",235044,0.0714855807126928,0.807353020462536,0.956329416303654,"Not Sig.",0.114764374887155,0.668727031784335,0.999990261480144,"Not Sig."
"13818","Plppr3","ENSMUSG00000035835",FALSE,"Plppr3",216152,-0.272096606640222,0.379963474018307,0.78046586598946,"Not Sig.",-0.00189767692633725,0.994794773446086,0.999990261480144,"Not Sig."
"13819","Plppr4","ENSMUSG00000044667",FALSE,"Plppr4",229791,-0.0318828713665125,0.917870070088035,0.98577718788117,"Not Sig.",0.162896065931111,0.583844622297825,0.999990261480144,"Not Sig."
"13820","Plppr5","ENSMUSG00000033342",FALSE,"Plppr5",75769,0.259819163611272,0.577201794001989,0.876465489050853,"Not Sig.",0.175317886099337,0.698174052285782,0.999990261480144,"Not Sig."
"13821","Plrg1","ENSMUSG00000027998",FALSE,"Plrg1",53317,-0.178652150351105,0.587362685872344,0.881023100899805,"Not Sig.",0.08219225702215,0.794256009082821,0.999990261480144,"Not Sig."
"13822","Pls1","ENSMUSG00000049493",FALSE,"Pls1",102502,0.222632834928247,0.441423305444603,0.815794321966918,"Not Sig.",0.0560686272826449,0.837608107561997,0.999990261480144,"Not Sig."
"13823","Pls3","ENSMUSG00000016382",FALSE,"Pls3",102866,0.134017638435229,0.642539060717487,0.904861720736819,"Not Sig.",-0.0596991330371393,0.851119721143352,0.999990261480144,"Not Sig."
"13824","Plscr1","ENSMUSG00000032369",FALSE,"Plscr1",22038,-0.134516575102393,0.733237928161813,0.934503436587661,"Not Sig.",0.0177974094007238,0.965431948826253,0.999990261480144,"Not Sig."
"13825","Plscr1l1","ENSMUSG00000074139",FALSE,"Plscr1l1",78459,0.89588568222239,0.155781830110365,0.573625633448252,"Not Sig.",0.414994660945441,0.500734073001794,0.999990261480144,"Not Sig."
"13826","Plscr2","ENSMUSG00000032372",FALSE,"Plscr2",18828,0.00893736725286347,0.987764245065674,1,"Not Sig.",0.126472211384912,0.825813669130279,0.999990261480144,"Not Sig."
"13827","Plscr3","ENSMUSG00000019461",FALSE,"Plscr3",70310,0.238302668173381,0.590229663073612,0.882305530717737,"Not Sig.",-0.051323642206712,0.902621306883247,0.999990261480144,"Not Sig."
"13828","Plscr4","ENSMUSG00000032377",FALSE,"Plscr4",235527,0.464439191051619,0.160488894957529,0.580307848482936,"Not Sig.",0.0180137399649745,0.955646361554049,0.999990261480144,"Not Sig."
"13829","Plscr5","ENSMUSG00000095654",FALSE,"Plscr5",100504689,-0.178791225292174,0.679737507475437,0.919563932716166,"Not Sig.",0.351897739703719,0.382928261141543,0.999990261480144,"Not Sig."
"13830","Pltp","ENSMUSG00000017754",FALSE,"Pltp",18830,-0.594830622594233,0.0630867973710738,0.404605118179078,"Not Sig.",-0.103695067148315,0.725480193724944,0.999990261480144,"Not Sig."
"13831","Plvap","ENSMUSG00000034845",FALSE,"Plvap",84094,-0.476251518882173,0.299533469982544,0.721020124219389,"Not Sig.",0.283892054165255,0.511676247932732,0.999990261480144,"Not Sig."
"13832","Plxdc1","ENSMUSG00000017417",FALSE,"Plxdc1",72324,1.3272178868025,0.0146048282735338,0.214857960918712,"Not Sig.",0.102826845535047,0.844568881910722,0.999990261480144,"Not Sig."
"13833","Plxdc2","ENSMUSG00000026748",FALSE,"Plxdc2",67448,0.446845485689841,0.0925957788329465,0.470343305748171,"Not Sig.",-0.109975236759649,0.6836471835482,0.999990261480144,"Not Sig."
"13834","Plxna1","ENSMUSG00000030084",FALSE,"Plxna1",18844,0.0289097313903382,0.890378646578699,0.979030461883459,"Not Sig.",0.0943185074058524,0.637796320205065,0.999990261480144,"Not Sig."
"13835","Plxna2","ENSMUSG00000026640",FALSE,"Plxna2",18845,-0.164800958197029,0.505088407919198,0.847182700991926,"Not Sig.",0.132754809250347,0.585133587749598,0.999990261480144,"Not Sig."
"13836","Plxna3","ENSMUSG00000031398",FALSE,"Plxna3",18846,0.757772308219961,0.0188889500373214,0.240858177893663,"Not Sig.",-0.184456368300028,0.555703236395847,0.999990261480144,"Not Sig."
"13837","Plxna4","ENSMUSG00000029765",FALSE,"Plxna4",243743,0.308337152958801,0.147445382616631,0.561530280205801,"Not Sig.",0.103916482943618,0.614449149189458,0.999990261480144,"Not Sig."
"13838","Plxnb1","ENSMUSG00000053646",FALSE,"Plxnb1",235611,0.31427329294401,0.0802171829288665,0.447519608658815,"Not Sig.",-0.0155246991644399,0.9268853705233,0.999990261480144,"Not Sig."
"13839","Plxnb2","ENSMUSG00000036606",FALSE,"Plxnb2",140570,-0.316556087896981,0.274236577264189,0.69977036184191,"Not Sig.",0.0317274456357293,0.909525408392729,0.999990261480144,"Not Sig."
"13840","Plxnb3","ENSMUSG00000031385",FALSE,"Plxnb3",140571,-0.0765363115575864,0.723253651600375,0.931687032590961,"Not Sig.",-0.000976365137810804,0.9962968042835,0.999990261480144,"Not Sig."
"13841","Plxnc1","ENSMUSG00000074785",FALSE,"Plxnc1",54712,0.10967075664469,0.62620483050962,0.89785386916906,"Not Sig.",0.141852630034389,0.509299083865196,0.999990261480144,"Not Sig."
"13842","Plxnd1","ENSMUSG00000030123",FALSE,"Plxnd1",67784,0.147113292087523,0.671808218938024,0.916196575608601,"Not Sig.",-0.046592298835966,0.891170624211302,0.999990261480144,"Not Sig."
"13843","Pm20d1","ENSMUSG00000042251",FALSE,"Pm20d1",212933,0.5924493734421,0.231710246915567,0.66090181108232,"Not Sig.",-0.140220529549281,0.774522356150527,0.999990261480144,"Not Sig."
"13844","Pm20d2","ENSMUSG00000054659",FALSE,"Pm20d2",242377,1.2643572107836,0.00686720991449591,0.146898273872179,"Not Sig.",0.0465252813123868,0.911250388172785,0.999990261480144,"Not Sig."
"13845","Pmaip1","ENSMUSG00000024521",FALSE,"Pmaip1",58801,-0.132190315431069,0.773873451702767,0.947848071640214,"Not Sig.",-0.0305945644155619,0.943900951380459,0.999990261480144,"Not Sig."
"13846","Pmch","ENSMUSG00000035383",FALSE,"Pmch",110312,2.97307289767279,0.000971869371157763,0.0468441527314776,"Sig. Up",0.331338028167841,0.646411653158741,0.999990261480144,"Not Sig."
"13847","Pmel","ENSMUSG00000025359",FALSE,"Pmel",20431,0.0709481377071732,0.844618418205628,0.964668238049843,"Not Sig.",-0.101682754358583,0.760955014232336,0.999990261480144,"Not Sig."
"13848","Pmepa1","ENSMUSG00000038400",FALSE,"Pmepa1",65112,0.233890968216645,0.643025118281863,0.904994942713009,"Not Sig.",0.106081108883625,0.829309957200292,0.999990261480144,"Not Sig."
"13849","Pmf1","ENSMUSG00000028066",FALSE,"Pmf1",67037,-0.915653701946206,0.00410746873243817,0.107937714543185,"Not Sig.",0.0985993572110321,0.745799066203451,0.999990261480144,"Not Sig."
"13850","Pmfbp1","ENSMUSG00000031727",FALSE,"Pmfbp1",56523,-1.16856524222787,9.9952565997821e-05,0.011055840729854,"Sig. Down",0.102871381784158,0.718730786801092,0.999990261480144,"Not Sig."
"13851","Pml","ENSMUSG00000036986",FALSE,"Pml",18854,-0.124101189557831,0.662523661749012,0.912344838687708,"Not Sig.",0.030291567040819,0.90987558453588,0.999990261480144,"Not Sig."
"13852","Pmm1","ENSMUSG00000022474",FALSE,"Pmm1",29858,0.183676954279812,0.392183174936391,0.789353953837837,"Not Sig.",0.015469143811165,0.932311245391889,0.999990261480144,"Not Sig."
"13853","Pmm2","ENSMUSG00000022711",FALSE,"Pmm2",54128,0.445014716936818,0.148376886931942,0.563297122069048,"Not Sig.",-0.188116423401788,0.521994823248862,0.999990261480144,"Not Sig."
"13854","Pmp2","ENSMUSG00000052468",FALSE,"Pmp2",18857,0.157472716873102,0.798280970599894,0.954484941096149,"Not Sig.",-0.313222093320165,0.59931127823071,0.999990261480144,"Not Sig."
"13855","Pmp22","ENSMUSG00000018217",FALSE,"Pmp22",18858,-0.431058183960309,0.179648013471377,0.606853950115012,"Not Sig.",0.0175582471691122,0.95103511818325,0.999990261480144,"Not Sig."
"13856","Pmpca","ENSMUSG00000026926",FALSE,"Pmpca",66865,0.0840994637300295,0.774178942456201,0.947848071640214,"Not Sig.",-0.523125610722608,0.0820153839214939,0.999990261480144,"Not Sig."
"13857","Pmpcb","ENSMUSG00000029017",FALSE,"Pmpcb",73078,0.557688934778317,0.0875107666002098,0.461773408415095,"Not Sig.",0.0103944108275902,0.972999487020396,0.999990261480144,"Not Sig."
"13858","Pms1","ENSMUSG00000026098",FALSE,"Pms1",227099,0.0810396098630521,0.740668999420248,0.936046507880515,"Not Sig.",0.0529737645780451,0.828300794104727,0.999990261480144,"Not Sig."
"13859","Pms2","ENSMUSG00000079109",FALSE,"Pms2",18861,0.183468475063137,0.461597854893748,0.825309147904459,"Not Sig.",0.122230364857393,0.601525741878725,0.999990261480144,"Not Sig."
"13860","Pmvk","ENSMUSG00000027952",FALSE,"Pmvk",68603,0.989084011636805,0.225540776040405,0.654324414255938,"Not Sig.",-0.334748335161369,0.674614161775377,0.999990261480144,"Not Sig."
"13861","Pnck","ENSMUSG00000002012",FALSE,"Pnck",93843,-0.371013926172645,0.372831984479687,0.776209012046774,"Not Sig.",-0.0789799312081399,0.847215452616199,0.999990261480144,"Not Sig."
"13862","Pnisr","ENSMUSG00000028248",FALSE,"Pnisr",66625,0.0683092612786107,0.812862082852814,0.958744033543962,"Not Sig.",0.325875870920748,0.243346709021623,0.999990261480144,"Not Sig."
"13863","Pnkd","ENSMUSG00000026179",FALSE,"Pnkd",56695,-0.794647977680181,0.00524739973289058,0.125087788196618,"Not Sig.",0.0829748814925539,0.762457724465072,0.999990261480144,"Not Sig."
"13864","Pnkp","ENSMUSG00000002963",FALSE,"Pnkp",59047,0.034144165841393,0.953181006207789,0.993242920775631,"Not Sig.",-0.170293212188549,0.765941462664676,0.999990261480144,"Not Sig."
"13865","Pnldc1","ENSMUSG00000073460",FALSE,"Pnldc1",240023,-0.102492801418127,0.763352112415415,0.944146812061598,"Not Sig.",0.164710873546104,0.607884565365175,0.999990261480144,"Not Sig."
"13866","Pnlip","ENSMUSG00000046008",FALSE,"Pnlip",69060,0.655476462513006,0.0248526200897358,0.271189583884232,"Not Sig.",0.220141535853224,0.400021669019617,0.999990261480144,"Not Sig."
"13867","Pnliprp1","ENSMUSG00000042179",FALSE,"Pnliprp1",18946,-0.0569514999719813,0.915001640586001,0.984870225376468,"Not Sig.",-0.102529116265057,0.846184982724049,0.999990261480144,"Not Sig."
"13868","Pnliprp2","ENSMUSG00000025091",FALSE,"Pnliprp2",18947,-0.427040326058164,0.0666499870332565,0.414795680791265,"Not Sig.",0.0777269244918588,0.714866986682647,0.999990261480144,"Not Sig."
"13869","Pnma1","ENSMUSG00000054383",FALSE,"Pnma1",70481,0.218314571526764,0.657522404257651,0.910547359672732,"Not Sig.",0.0332516574176466,0.942639726495059,0.999990261480144,"Not Sig."
"13870","Pnma2","ENSMUSG00000046204",FALSE,"Pnma2",239157,-0.301953103141583,0.314215952128646,0.733008043483971,"Not Sig.",-0.00197099957420985,0.994500403372696,0.999990261480144,"Not Sig."
"13871","Pnma3","ENSMUSG00000046287",FALSE,"Pnma3",245468,0.680546669995332,0.202417661189504,0.629744368747351,"Not Sig.",-0.0662263746631653,0.900180757069634,0.999990261480144,"Not Sig."
"13872","Pnma5","ENSMUSG00000050424",FALSE,"Pnma5",385377,-0.486306511540192,0.0936964633323396,0.472265448075504,"Not Sig.",0.138045180984339,0.62233090048765,0.999990261480144,"Not Sig."
"13873","Pnma6e","ENSMUSG00000096966",FALSE,"Pnma6e",100416956,0.520307203830665,0.244766083398565,0.675063428653242,"Not Sig.",-0.133066824103661,0.760554265089744,0.999990261480144,"Not Sig."
"13874","Pnma8a","ENSMUSG00000041141",FALSE,"Pnma8a",71691,-0.0720768778726169,0.896461374418818,0.980766455443496,"Not Sig.",0.109324299723632,0.840699934420197,0.999990261480144,"Not Sig."
"13875","Pnma8b","ENSMUSG00000070802",FALSE,"Pnma8b",434128,0.152677343496018,0.700665373972705,0.924989315067054,"Not Sig.",0.30095748820859,0.436022717105549,0.999990261480144,"Not Sig."
"13876","Pnma8c","ENSMUSG00000108348",FALSE,"Pnma8c",105247240,0.597430229400838,0.0661350773266369,0.413667838307165,"Not Sig.",0.0913761679841125,0.765731830759289,0.999990261480144,"Not Sig."
